order_id,customer_id,order_date,status,total_amount
c68d2f05-6714-4518-895d-5fc603ecc95c,5f906880e2ce13b655bd34d324a48ea9,2026-07-07T00:00:00,delivered,152.98
e66fa7dc-fcf2-4ed5-abd4-f136dea28f01,c4ad2cc1cab80dd3e916573b773cdfcc,2026-06-28T00:00:00,shipped,1434.84
d74544cd-e846-43fe-946c-948490f245f5,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-09T00:00:00,shipped,239.7
977cd59d-21b4-46f0-bb80-7147944bc899,cee8e1f2b6da0d4a835a0341f3d109f6,2026-05-31T00:00:00,shipped,735.92
c77e304a-aea6-418f-9e1e-6feeb8086c13,e9dc105c3da1d2c71a3540f37385d3f7,2026-07-09T00:00:00,delivered,442.37
496433d6-4f69-43f5-95a8-7516095c5778,494c6658198b47787205a06421bb9403,2026-07-11T00:00:00,delivered,441.34
d14923d4-db1f-4c46-ac8f-f7cfdb60490a,9b61c2fdf2c0a670763b67aad64dab3d,2026-06-27T00:00:00,delivered,483.65
abe5f303-1de8-47f0-8c76-f597ec8df91b,9f67d6145893e41e7ada2e646b84f658,2026-06-19T00:00:00,delivered,1017.71
ecb91203-1c71-4314-8b3a-7e086344c5e4,0cb7f0c5d651cb95e32abfd633338af7,2026-07-14T00:00:00,delivered,611.25
03baf9d9-3e39-4612-b4c6-ba852019924a,5efeef1510d928c549c082d0ef4447ac,2026-07-13T00:00:00,delayed,578.08
7768bb6f-599b-4ef7-866d-18408de689f4,2a802e5f8676d69fbfed47ad4b9f35c9,2026-07-13T00:00:00,delivered,494.63
c84cf1d6-3f10-4915-85c8-b65e764b5a08,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-03T00:00:00,delivered,667.47
5086f369-6b0e-41c0-b75b-7864b3fb1569,9e496be39289cedb58494ef74a1c8bb1,2026-06-24T00:00:00,returned,447.37
2350b06a-64a5-4dfa-aca8-3dfd05ebaeb6,84032c13e75382a35c99ae73156b30b9,2026-07-07T00:00:00,delivered,158.16
0e79def1-10a3-4264-a924-0f642a663799,9e066311b498f2311b3e21a6577fe238,2026-07-16T00:00:00,shipped,229.17
90dc99b2-1c25-4f46-a7f0-3cb747f57a1f,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-05T00:00:00,delivered,764.94
2de68297-cc01-4a32-ae3b-3a4871fa7a7d,70a2aece5345a514bf960b01975aaa60,2026-06-15T00:00:00,delivered,651.27
ce53f52f-f05a-465d-b9ba-5b3e2b56ef4d,38e31fda99a5fb901d27134d18d36c75,2026-07-10T00:00:00,delayed,176.15
fd5059cf-6ba7-42a1-8a62-d27e465e60d0,65f03fbedc7e8316cd4eeef6480b681e,2026-07-17T00:00:00,delivered,417.94
8951487c-46c6-428f-9ad6-9b9d6afcef61,68ef37029e128c6e666b338276b2a47f,2026-06-26T00:00:00,delivered,58.3
831ec38f-0d97-4181-be78-8fbc5c493d22,e44a59cd3178714eaf095face6112af5,2026-07-06T00:00:00,delayed,605.68
7de26e61-785a-4227-8c6c-506f0dffef91,71f88676a49942af16839e9690b97f54,2026-07-10T00:00:00,delivered,421.5
585011cc-7446-42a2-9ceb-b9c6df6ea13d,ed2e7c127faf8aacf910fb4ecb881966,2026-06-30T00:00:00,delivered,74.12
235a066f-2d0a-4aee-8755-122a68866e1a,941590fb8aef66b3a8352fe7c691879e,2026-06-18T00:00:00,delivered,688.63
16edc385-a13b-46e2-ac89-bc0c2c80c253,97dc91f9e896442f6ac9650bb2a9b594,2026-06-19T00:00:00,delivered,73.26
3a35647a-2e64-420b-b4c3-0207bca879c8,80751f3256e9ecc03c4556904f6d72c8,2026-07-17T00:00:00,returned,191.66
2190b818-a0d2-4661-b61e-15af2448fce1,d0a9421d1143535e463a15d18fcddf90,2026-07-13T00:00:00,delivered,593.82
c0335fd5-582d-4f34-86c9-17c4a431fe3a,2e22a2c99a49984d1ef90e308770ebe4,2026-07-16T00:00:00,delivered,955.95
dc4048a5-27f8-4ae3-953e-b11552312cbe,0e0f83c35771f4b6e283a6e40bf11085,2026-06-10T00:00:00,shipped,1003.47
4e9b641a-4952-4b76-9957-79381f8b7217,470a8f2e1dc7b277e4625f23039c6f84,2026-06-11T00:00:00,delivered,187.39
28ffc533-8357-4c07-9b19-cb5f0bf049ab,6832ad9ac97f82c7c5d614fb8e632e7b,2026-07-08T00:00:00,delivered,212.5
c3292403-1f91-4793-9ff6-df7b0695141f,fd837fa3548f0e74f75081f38a34e56b,2026-07-15T00:00:00,delivered,301.86
1ffdd61f-bef9-4686-90ed-c075a58a4609,708dc8654f9d1d415d0ea6fffb898f2e,2026-07-04T00:00:00,delivered,438.62
bc427c46-cabd-41a8-8d12-360afeedca15,75ecead8782ef6730e1f7e51f7052f75,2026-07-08T00:00:00,delivered,1222.01
3284c906-a58d-4474-b7a4-8243b333fdbf,d20f34444ce44ca683d46e9da98456e1,2026-06-17T00:00:00,delivered,489.73
8824410a-c0a2-4194-90d6-72fbe9cb033a,c3d1d99aa10c2e90ceb77c2197e1ae16,2026-07-07T00:00:00,delivered,286.25
89b91c6f-4df5-474e-87c3-116ad0533426,a214e70576ced674f9ff61d283ab272e,2026-06-08T00:00:00,delivered,781.57
cfaf322f-b493-4b9c-8d8d-2d832bcbe391,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-22T00:00:00,delivered,279.35
317f7867-2ffa-4b46-ac5f-5c648530b43b,00e984e99fdfd52943156d2d7eb4a5e6,2026-07-09T00:00:00,delivered,511.37
17fee442-821e-4c6e-a721-00704cd68ca9,929de36edcb645b07f26d1871120a9ab,2026-06-02T00:00:00,delivered,958.34
84dcfec6-8911-43b2-8445-c18ff6eb73f2,fdcf4139f50f370c91e8b8f33adde2a6,2026-06-25T00:00:00,delivered,303.72
e77f66d0-e167-4d79-8a20-6a5b18938598,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-03T00:00:00,delivered,791.15
a26d72f0-e9d4-4d6e-83b8-45163d29c149,e9dc105c3da1d2c71a3540f37385d3f7,2026-07-03T00:00:00,delivered,295.45
e82a9425-3f5d-4d77-8ebd-f6b91cbc81be,f9b752c739b24875babd3d3207928767,2026-06-30T00:00:00,delivered,175.57
7ce0a38d-c32a-4d27-9a9e-e1d3a0cb4448,a012820fbbced38a03331716e231e0ba,2026-07-17T00:00:00,delivered,22.57
be500ab9-f585-465b-ac3a-2a995708d676,40c4c308279011b2e5b85c75579f415d,2026-07-04T00:00:00,cancelled,139.1
39134e00-3656-4fe4-a489-6820e7dd2650,b6e99561fe6f34a55b0b7da92f8ed775,2026-06-28T00:00:00,delivered,312.07
09003abe-a51c-4e4c-9b06-1a752900a42d,b4b26faae91bc1b8f9458d29bc3c200c,2026-06-05T00:00:00,delivered,120.52
fd423b7f-6b73-4a3a-8fdf-358019263516,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-02T00:00:00,returned,345.19
9d9d3538-92e8-4d31-aae4-a2c216f8bd13,0b9ae040f85e7cc54f7c20efd637c859,2026-07-17T00:00:00,shipped,338.44
7f712a91-c2b4-4fcf-b92a-0203cfaae3a8,08b4c336c9d41a15dfd9259c6ad8c93c,2026-06-30T00:00:00,delivered,1126.28
abf09db5-6aa2-4e51-827c-d55fc4e20b46,113bdaf5255ce5a458057ebf9975befb,2026-06-19T00:00:00,delivered,518.66
b3104467-1430-4b6d-aa9e-9600d34cca1d,485fa1b8db05ed6fa0062ece4ce80d2e,2026-06-26T00:00:00,delivered,302.5
92e22596-035d-4b3c-af80-19cd184d1afe,99e41e69b60bd63edd83935499523063,2026-07-17T00:00:00,delivered,674.18
75b842a1-92c0-4425-9b24-e7950dd4c820,2d2f795be3c86374ae2ffecaac3c4013,2025-12-24T00:00:00,delayed,290.1
a3313557-7937-4a01-b69f-cce422ec90ce,f9b752c739b24875babd3d3207928767,2026-06-20T00:00:00,delivered,139.72
0cf75ecf-5435-4484-87c7-1fbd2659b8a8,0b48151c4ac827afeee06ce2d77cc343,2026-07-15T00:00:00,delivered,1539.37
a8f3db25-527b-4af2-a5c0-7084d4d226f3,a356a8567cf4cd5ce32a18e6e7fcabc8,2026-07-02T00:00:00,delivered,529.95
b6750df3-2f3b-4097-8b8c-d4f69904f2ef,89e3027de49c3012858cfeb7f5a34f59,2026-07-10T00:00:00,delivered,177.63
997b1549-1eb0-4083-ace0-0a2e93544f33,17ecbb11ad271dc15ba46b93be52062a,2026-06-15T00:00:00,shipped,103.87
ab551408-2ded-4750-883e-2ccd7d875ed7,90753e87d6102e8136a26f7c2e02b35f,2026-06-22T00:00:00,delivered,232.37
d71d3355-a920-4d90-9340-8b343e55da1a,54fccbde5e005f2dbc6ad8d5473c9ac7,2026-05-28T00:00:00,delivered,145.51
72419881-60d3-483e-8cfe-41be7e8f7376,e527d87e5717a8e1432c67e902a56a9b,2026-06-29T00:00:00,delivered,623.95
98be530d-1fc7-4e4b-9beb-3798e8bc4d82,41d92d0cb5f7f9ec270a722ff8fef153,2026-05-26T00:00:00,cancelled,763.17
a4ba97d5-63d7-4012-a87e-50a43cb57cb2,8b87de30e17e4685d7e61af6029a8d1d,2026-07-13T00:00:00,returned,155.26
a4e1c67c-0b1e-435d-9354-3c4e146a01b5,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-19T00:00:00,delivered,142.28
c6f39da5-46d5-4f87-9f54-759840af7d34,b0b94079598f018f9e72e9698aefef33,2026-07-01T00:00:00,cancelled,1132.55
94fc0b48-8591-41aa-9ae2-a026f42a03fd,39e2788db03e5eaeb2935a7e479682c6,2026-06-13T00:00:00,shipped,307.45
0096a7a2-e8d9-4cd2-9c36-f2647b44c797,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-19T00:00:00,shipped,534.62
5ab2044b-5422-408e-8df7-c685277eefc1,7c64114d404c93f2c4305a9f2e7dc3eb,2026-05-26T00:00:00,delivered,195.23
30f35148-0210-498e-922a-daeeed1c84c3,cc117a146f6e56e036afcedbd420c0e6,2026-06-25T00:00:00,delivered,205.16
3877f441-c39b-4592-8c73-608700306504,97dc91f9e896442f6ac9650bb2a9b594,2026-06-15T00:00:00,shipped,367.11
702e763b-363b-4312-a59b-3352118803ad,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-14T00:00:00,shipped,2049.84
e188910e-163d-405f-89ec-89e41c3b8292,0b48151c4ac827afeee06ce2d77cc343,2026-07-01T00:00:00,delivered,93.81
045814b6-697f-49bc-afbf-8bbfacca21b1,00e984e99fdfd52943156d2d7eb4a5e6,2026-07-05T00:00:00,shipped,105.44
42c19397-717d-461d-a73e-3bea681064f2,2a2eeca87e56515b095e26141f95a2ce,2026-06-22T00:00:00,delivered,740.25
8d926fa0-d985-44ab-a51e-6afe7cef5b00,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-15T00:00:00,cancelled,83.36
e5978765-5ca0-4fdd-86e6-de8cc209ceaf,be2cff6c84f1683300337ecd499992e0,2026-07-16T00:00:00,delivered,368.35
bfe22e75-2d0f-430e-ad5a-1207244e1142,d9b9b04147bb5cf5c5cd8c114b3cca35,2026-06-26T00:00:00,delivered,209.58
e5bb1e6a-fa6d-4edd-9b89-534c17c8bc28,a66e716d02b556bd6a57ee40c8a610ef,2026-07-10T00:00:00,delivered,43.22
c27643d2-e39a-4ced-aa0d-f29dc9b6e401,c7b7d8934b4a3ce51288162d4f7a1399,2026-06-21T00:00:00,delivered,1050.76
3ef98c8c-9df7-4921-a051-03f56c1f83c6,035b9e2e22e07827ab0ca933ad55f89a,2026-07-12T00:00:00,delivered,421.87
d9b06a12-ad9a-4e1f-93e9-2e9a56ccee09,4be1583defacacfea129170626a62569,2026-06-25T00:00:00,delivered,217.14
2110380e-30b3-488b-a372-f4e5df08335f,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-07T00:00:00,delivered,2088.38
97aacbb5-f973-4189-8942-a9afee2dad26,80042d5c5e74c4cd745d8c8832f1b506,2026-07-02T00:00:00,delivered,207.13
0363e506-4d60-4e9c-bfd1-99aefe277448,0b48151c4ac827afeee06ce2d77cc343,2026-06-24T00:00:00,delivered,465.39
66342ee3-b0ce-47d2-8a3c-092824daedcb,e640111298500f5006fac7f416d7637f,2026-05-29T00:00:00,delayed,591.81
31822621-a243-4da2-8462-1516a198661d,6a4a6b6ca4705fbb205db9348233410c,2026-07-11T00:00:00,delivered,175.47
5f8a6b50-7f4d-4614-be6e-0fdb7336ab96,4563a5506935785f8c7e94005595cb53,2026-06-27T00:00:00,delayed,212.09
34cf237e-bccd-431b-863a-b0d97c81d231,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-07T00:00:00,delivered,664.21
7a61704b-4e2d-4f3e-816d-bab315cd1021,67626c49069bdf05ff127d59a6649948,2026-06-23T00:00:00,shipped,2312.03
c6214dc7-f639-4e5a-a88f-c595e6d92fa6,b55c4cbaa102fdce0375bc2a92ed4bf8,2026-06-29T00:00:00,delivered,439.96
bc50b4df-775d-48e8-b5e4-9b0e13ef349c,4f8959e75186c78246b83bfb4219e419,2026-05-25T00:00:00,delayed,778.18
1be9d9ce-0034-45ec-aa9c-ff9620da38c4,2e5b5e44efa832c60072aeb33027cd65,2026-07-17T00:00:00,delivered,923.09
52bd9601-d20c-4fff-bf03-e31a4492b75b,34c6f984b590bbfe3d4d6c76007c0b1c,2026-06-02T00:00:00,shipped,222.02
417b09a7-8901-4f94-9650-45e1c6dc6a5a,1fe7afd58ce8429c5a8d27bf8c24738f,2026-06-09T00:00:00,delivered,450.79
d6f110c4-8bf1-4938-8b40-1ce677b2e4be,58e41c352b12a7e96c322dca803dc08f,2026-06-21T00:00:00,delivered,344.12
2a12f459-e881-48fd-9d76-968fb29cda81,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-13T00:00:00,returned,101.33
815ab594-91ba-43fc-92b2-7109de155932,6995203f8a5ddbd2fad3a9df1e099a51,2026-06-02T00:00:00,returned,82.89
315fc3c5-c550-47d4-94ef-1e0af5ed7289,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-17T00:00:00,delivered,508.83
8ffd4541-9292-4bc7-b828-58e812aae1a8,9f51f38ab4c123b449203a821414c3ef,2026-06-30T00:00:00,delivered,98.7
2c46bfe7-0b78-46a0-9ba6-71f796211fa6,13ac6da47fef1b17b16f511e03b57918,2026-06-27T00:00:00,delivered,2272.17
c0b7f9e8-10d3-4bd9-8132-20bcda09c0c4,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-16T00:00:00,delayed,138.88
23c8b04f-7013-4fc7-842f-6f73b195ee12,ed20342b0e962655501a9a62f29e9a3c,2026-04-19T00:00:00,delivered,767.38
63c672e0-51d3-4680-bea8-66a5763329de,ad076f69fe41e2f2e356025bf2751920,2026-06-26T00:00:00,delivered,815.93
62eb21c7-c7b3-4309-9712-354782647a03,0087c31081ea8d160baa06bf4ad4d76f,2026-07-16T00:00:00,delivered,152.43
bfd7882a-13dd-47b4-a5c3-2dbf7fabcdb6,9e066311b498f2311b3e21a6577fe238,2026-06-27T00:00:00,shipped,703.1
1a092c9e-90c3-4516-a56d-41fe485904e1,3b460ededc4c23cb9eae28c706b3a310,2026-07-02T00:00:00,delivered,559.44
808dca8e-beb6-445f-bb2d-14ea6ba5e7dc,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-30T00:00:00,delivered,395.46
45aeb57e-908a-4cc4-bcac-6f92c18642ee,0087c31081ea8d160baa06bf4ad4d76f,2026-07-11T00:00:00,delivered,974.56
70e2d2db-6592-45e2-889f-eb3be0b84ecb,c1a83a518dec21a938b5ca2a66e47ef0,2026-07-13T00:00:00,delivered,285.01
6bbb45af-915e-4bfc-a2bf-9d96ab398bfb,4b0cbf5ea22869c5ea269442f9b849e7,2026-05-19T00:00:00,delivered,54.1
8302a44e-fa9a-4f23-9641-8c7267e93cce,d3b1ea21e85de5679eb875b8a3a9dd4c,2026-06-21T00:00:00,delivered,430.81
4e831ef1-18dd-4639-ac1d-1520779b0ef7,561e71dc2bf45afd3c2c7130bed4e370,2026-05-23T00:00:00,delivered,656.77
6b934525-006b-44bf-8fc7-020908f9de6d,340152332a04149987a705602615f0d0,2026-07-09T00:00:00,delivered,488.62
45faff1d-683d-48d9-b5fb-f703e34b0454,b4a9706266706041c10bac3e7ec4316a,2026-07-01T00:00:00,delivered,558.57
e5681886-a59c-4db8-93bd-37ea1c0a1567,2561161bc52cafa1be6e80ed9c92c9ea,2026-07-07T00:00:00,delivered,1571.25
feb7d157-e859-4e9a-8831-810f56252bf4,144b9f1cf244df05e042b5262ecf97d1,2026-06-29T00:00:00,shipped,445.8
cabbd864-da73-4f72-b1f7-e8366770fe4f,93bf5d4e752358fa9ea738ebf793cb79,2026-06-15T00:00:00,shipped,301.07
f74bdf37-ee9f-4974-8441-ccf6c69a19dd,b310264264a53605778ac08833bd5514,2026-06-25T00:00:00,delivered,556.11
2f10b057-436f-4676-ac52-e22c24c7f7a1,3e8f3e58aafa9bb38d7b2ace611ff6af,2026-07-17T00:00:00,delivered,367.07
bede6215-fa19-42dc-b8a1-7661e993c7b4,4914496b4e80679b99277e6a337715b7,2026-03-15T00:00:00,returned,306.54
ceb62566-8093-4104-b3e9-a8d3c24c7333,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-06-25T00:00:00,delivered,302.4
1ba60993-ae77-433e-b85c-c5797fcb7434,a72a2d4e19868dba726c0e6f49198c7e,2026-06-25T00:00:00,delivered,511.79
a1026ddc-e890-4ab4-88b1-ff2ae3a66ee1,643b807a55c5add3c91379b31f50d206,2023-05-11T00:00:00,shipped,257.3
bd50c922-cf0a-4922-ac9d-9ce977363cbe,01ecc1f1f21f05d0736c99d92646f132,2026-07-04T00:00:00,returned,1387.51
ffada1c6-046a-4b83-aab6-08b345157362,5863a84c48e166291a930a8fd88f92aa,2026-07-10T00:00:00,delivered,352.63
e77cf9d3-cd82-4dfa-829d-58703f59e553,2699b1bdee690329303fb2c0aada1c1b,2026-07-10T00:00:00,delivered,33.32
93d6a243-2f3d-43c6-a0e2-748f222ba05a,f054e8c1cbcf5e89ddd9b615c349936b,2026-06-08T00:00:00,delivered,381.52
74191814-e691-4812-8f73-c653d9384aff,58e41c352b12a7e96c322dca803dc08f,2026-06-27T00:00:00,delivered,2558.81
6612df5a-b6e2-42c4-879d-901234d64ad3,cecd5e9d39fddb69384c1c31bdfac666,2026-07-12T00:00:00,delivered,930.65
6cf5678b-70d9-4625-adb0-256bac132843,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-09T00:00:00,shipped,307.74
211098e8-9273-4e29-9044-e16ff5455d4f,96b1c916f245f2462efcde3fce04bc3e,2026-04-26T00:00:00,delayed,2426.7
bf094690-0760-4023-8e4f-010c08f86468,3341514b8049f4a268e4188fb0211d34,2026-07-06T00:00:00,delayed,439.46
609f94f2-0346-40b5-9b34-d1e1ef436d52,239eca76b80e32a2d564284842d7ba44,2026-07-06T00:00:00,shipped,264.45
7f9dfe79-662e-482b-9b05-e927eb01afcb,701ada356e78d72bfd5b279280762b79,2026-07-16T00:00:00,shipped,1255.91
240a5b92-e0bc-4c26-a7de-04d3b5f84e59,684fda5905aa430123c7b293106a337b,2026-07-01T00:00:00,delivered,615.54
0ba8073e-ddc2-4663-876f-d2d04d4145e6,8e0275b5c7fb6f05e312a1079a674410,2026-07-17T00:00:00,delivered,189.26
4e82cda4-f1b9-456e-80db-c746d9f39a78,0b48151c4ac827afeee06ce2d77cc343,2026-07-16T00:00:00,delivered,17.36
3cd52793-d5df-4766-ba0f-88dd1ac80103,5efebfd4cc8bc54a199c512d3bb1c6a4,2026-07-04T00:00:00,delivered,497.71
019bf6a0-cee8-43cd-a9e1-ae0a6c08d243,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-14T00:00:00,shipped,57.3
a66fbc9d-4b51-43b3-a6b1-9769fae01d6f,4b0cbf5ea22869c5ea269442f9b849e7,2026-05-20T00:00:00,delayed,360.54
e409ab71-b02b-4d1c-a32f-5daf499a398f,f988e05b9c8653f57178a723dc42cfe9,2026-05-13T00:00:00,returned,248.04
45671a83-ba3e-4f9c-a8ce-a47d41a397c5,3c34090736785a45dd8cbf536ad289c4,2026-07-15T00:00:00,delayed,351.36
49e2ff51-8dbe-4df6-a535-b874a601738d,a40096fc0a3862e9e12bc55b5f8e6ab2,2026-07-04T00:00:00,shipped,1092.81
1fa59ba5-95ca-414c-927e-868304c2ade2,01726e5d6a88d1a8dffd9578872ce54e,2026-07-16T00:00:00,shipped,50.34
ff4e9420-d552-4948-80ba-305f67f2dce5,99e41e69b60bd63edd83935499523063,2026-07-09T00:00:00,delivered,302.26
0c6437f8-e350-4aa4-91f2-8f3e7c540eb1,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-01T00:00:00,delivered,73.83
c550d230-1a08-4c1c-a8f7-43411fa23f1a,513f44fd9ef4992cdf77e9b60dd986af,2026-07-17T00:00:00,delivered,237.98
e8d0a723-3e7c-466e-bd9b-67ec7906b2a5,f4371991881a328886a134bbc99cec9e,2026-07-11T00:00:00,delivered,10.52
c178de22-19d6-4d96-83ca-06012b478f8a,4cbdc0f2029c78a012c400623a82e55f,2026-06-24T00:00:00,delivered,116.33
eafdd4d7-fbd3-451b-90e9-bf43e1393e14,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-24T00:00:00,shipped,340.64
213d9a40-5d9e-4d84-9738-2adf05c1ef23,65333bf484bb685082b70adc3e154aeb,2025-12-10T00:00:00,delivered,112.57
285ac092-3232-45c7-86be-164f05dfc0f4,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-24T00:00:00,delivered,222.1
0a304ba8-365d-4bb4-a227-4c095fd2cfd6,97dc91f9e896442f6ac9650bb2a9b594,2026-06-22T00:00:00,delivered,166.23
488d7590-2800-435e-848b-827ff51d58c2,8c8b21e9534948db376200dd8de97c98,2026-06-22T00:00:00,delivered,550.08
972787d8-064b-4b69-9cb7-b980495a206f,caf8cfa0ac3ff60facda076545837647,2026-06-27T00:00:00,delivered,1268.89
cbf368a1-2982-430e-9b49-caef3fff30a4,f0b5a265570e4f0518db6f9dccdbd1e0,2026-07-16T00:00:00,delivered,411.15
e4991227-3de8-47e9-9de2-c612f0c5e224,340152332a04149987a705602615f0d0,2026-07-11T00:00:00,shipped,233.83
74f9a093-906e-49bf-86e8-f24d2c5ca6e7,d85547cd859833520b311b4458a14c1c,2026-06-30T00:00:00,shipped,872.84
eee3ad76-d4a0-4506-86e7-4d2dc355d28d,f5479eed84b3486132141fe08c598b95,2026-06-10T00:00:00,delivered,96.77
f0775d52-5d3c-4f6a-9700-93fa1dbdc66c,f054e8c1cbcf5e89ddd9b615c349936b,2026-07-01T00:00:00,delivered,696.11
8bf92d9f-a30b-491c-99bb-a7c9308ce51a,0dd47ea03f3e61825df9e2bc94c292f1,2026-07-10T00:00:00,shipped,1122.54
1de99895-985e-40c6-91b1-65cfef5a2f47,f00acae66459f1828fc1feba2c759fa0,2026-07-01T00:00:00,returned,478.05
ac6fffab-372c-456e-9681-bab401f8135f,9751244bd65fd1f1166ab7f3e10a31ab,2026-06-24T00:00:00,cancelled,303.14
ebaae632-f021-4f51-9c1e-9fcb52513026,8c2e1b595fa98d5f22cb089e0e70d9cc,2026-07-09T00:00:00,delivered,7.79
6843d34d-0997-411c-94a0-59e36a5837c0,be2cff6c84f1683300337ecd499992e0,2026-06-09T00:00:00,delivered,29.28
ad80b8ab-0d51-4e25-a7d2-b9a6eb0eea95,f152faf30f85d9b5784cc9a72611a810,2026-06-29T00:00:00,delivered,61.95
2199e4a4-ae04-430b-b239-02b922ef0595,55fbb64f60861980e74c4f136f304297,2026-07-02T00:00:00,shipped,359.76
9330ecef-833c-47f2-a24c-fa75079a3a2b,05c567475380140907b9ca53ba1dcfeb,2026-06-12T00:00:00,delayed,1415.45
edcf293a-b1d3-4a3c-bfc2-b2f943e77201,27f610da50d98eb94f1f0745606bc9f1,2026-07-10T00:00:00,delivered,470.93
49c84178-716d-4413-9492-ee10d496f187,96b1c916f245f2462efcde3fce04bc3e,2026-07-07T00:00:00,delivered,199.63
9d7f6daf-71a4-429a-8970-6f76b290a7b3,727939c2b657e1ef6b6559b8e151e15d,2026-05-17T00:00:00,cancelled,704.32
c9acc3bb-990f-435c-81dd-3c9690c946ea,2da15ef83ce8831c824aa43f2af3eff1,2026-07-09T00:00:00,returned,2320.0
ddbda16c-4798-4249-b636-582e44b1b722,708dc8654f9d1d415d0ea6fffb898f2e,2026-07-12T00:00:00,delivered,312.55
bd9aacae-5959-48fb-a70c-b1a0ec6c420e,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-08T00:00:00,shipped,1883.14
0198d699-4fb8-4356-a11d-fa58e1e51d0b,a2346489c23a35ba85d17038fa1cb7da,2026-06-29T00:00:00,delivered,522.43
cc0c034a-400e-4838-9fe9-2566a7f986f5,7c5f2513d8feafd1ee95553ba1269a56,2026-06-02T00:00:00,delivered,831.87
9998ccc5-42af-498b-8a88-be6fe3d52fe9,38e31fda99a5fb901d27134d18d36c75,2026-07-09T00:00:00,delivered,355.98
06c7ee7e-d3b6-4626-a635-3e4884bde10b,0b48151c4ac827afeee06ce2d77cc343,2026-06-29T00:00:00,delivered,301.29
a5a5f434-d0a7-468f-8be5-d61fa4913db0,0228e299d1cabeaf9be64b5ccd784c97,2026-05-06T00:00:00,delayed,729.04
f0e1cc13-9d47-4da4-b3d0-5b14200f0d21,be2cff6c84f1683300337ecd499992e0,2025-12-04T00:00:00,delivered,759.05
4ff9ca81-542f-4bf8-acbf-da1573866ee2,88baa2a0a13e63c2e2b3ebc09595e4c8,2026-07-10T00:00:00,delivered,109.55
7e34165e-d02b-4d75-bed9-2180758b273a,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-11T00:00:00,returned,1505.48
f07a94fa-50f6-4e16-98e3-dc6e083312a2,bfb447864c8ce1e6b093d723792a60f8,2026-07-13T00:00:00,delivered,140.55
dad11fe2-bd2f-4360-8788-c21d5304bca8,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-06-27T00:00:00,delivered,1006.11
b3a73c3d-957c-498c-8d9b-c8b751031835,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-17T00:00:00,cancelled,50.34
9b11800d-8c65-40c3-8ab1-c2f80c0a62f2,378c06babf08c70f32e748ac24ea33e0,2026-03-24T00:00:00,delivered,1804.19
c883fffb-eb5b-4b93-98ca-3a71ca365443,3be2432d88955b7cc6e9cb71d9d1931e,2026-07-02T00:00:00,returned,257.32
3f5187a3-f2b5-43c7-94af-c3a97767979f,da5541262d0f00a6d57572f3aa1af41a,2026-07-05T00:00:00,delivered,567.79
bb3631a8-0bfb-4718-9979-67ba640c99a3,f6139ab3e9e9100d5210dc8467c38663,2026-06-24T00:00:00,delivered,191.97
f28ee7fc-a1c6-47eb-af74-ce86a5c01c3a,296d0b2c6acccdf4d6727b20e1f9f4a2,2026-06-24T00:00:00,delivered,2703.12
8ac03de2-93fc-4d07-9a59-1ab53e952447,cabd63ea066284b36b128a865fb15e2a,2026-07-05T00:00:00,cancelled,306.05
d395bb88-fa44-4306-af4b-944001ea1629,0b48151c4ac827afeee06ce2d77cc343,2026-07-03T00:00:00,returned,694.89
68fff91f-4980-48fa-8aad-5bb819c93f6d,5a3ee05d197e24b7bafaac3e2cbc7e55,2026-07-07T00:00:00,cancelled,190.76
8f162671-04ef-4b3a-ae93-8d6016edd4a1,a6bf63037fb9e3064d1f8fa4224df32d,2026-07-02T00:00:00,shipped,207.69
ad78d5e2-3034-4ef1-9a7e-7c95eab76413,6056d31a9cf9cf98ea9de7ef86cf4f5d,2026-07-15T00:00:00,delivered,502.67
