order_item_id,order_id,product_id,unit_price
b0ef9dd6-089e-4899-acd4-4630a562fda8,5a6c7f39-caab-4aec-91f2-7140bb763d76,bc105bf3-c461-4500-b182-538705888ba2,161.78
4087aee8-816d-496d-b779-7743548dfda4,5a6c7f39-caab-4aec-91f2-7140bb763d76,70ff02b2-69eb-4554-953c-432d85e41353,418.56
39927398-c1a0-4cfb-86e5-cbca58ee3e09,5a6c7f39-caab-4aec-91f2-7140bb763d76,44570142-88d8-4b15-9d26-642416e7ab5b,374.6
2d7d89d1-05a2-43c0-a398-51a3f44c0fb8,15002bdb-962e-455d-afb5-df1686b7cfcb,7a7cc597-0060-46b7-aae3-4d2034c402bb,144.98
33046d8a-9dcb-407e-8953-722b5a928d10,15002bdb-962e-455d-afb5-df1686b7cfcb,40ce28fe-6835-41e1-b54c-eeb66bc19f6f,32.71
5e90da57-1b09-4f83-a9a5-5f81057b8c09,07d3980d-2519-48dc-b487-6a1cd746b59a,a32372a0-690a-46e1-93b4-6e69d52d1910,45.15
c5e7c8d2-2cab-4dd3-b61e-baa6e25830d0,07d3980d-2519-48dc-b487-6a1cd746b59a,928f3302-eb5c-437d-ac3b-852077ed4ac9,399.39
c5d9cae3-3516-4c51-bb98-0bb3c5a580ce,01264946-920a-485b-8030-4f4cf1a0b023,ccf7476e-b6be-4fef-a7f9-af408b0e5f7f,280.57
68962003-5d89-44b2-a02e-5f5f35afc2d1,01264946-920a-485b-8030-4f4cf1a0b023,11656b1b-7853-4d5e-95d1-52624584b395,390.79
37fa3bb7-dcab-47e5-9e8e-414c39d1eaba,01264946-920a-485b-8030-4f4cf1a0b023,d0472d20-fe0c-47bf-a942-f7d9d6c6471d,377.82
c23b1800-7a10-44af-a231-d6e1fac979b9,553ae1af-e3e1-4893-9bf2-094c6b313653,ac836176-f7b1-4a2f-9e27-98bfd8218aa9,319.07
4b226743-faec-435c-b3bc-53f3679347e5,553ae1af-e3e1-4893-9bf2-094c6b313653,bc105bf3-c461-4500-b182-538705888ba2,161.78
79cef6f4-4ba0-4a39-a849-5b7bbaa37792,553ae1af-e3e1-4893-9bf2-094c6b313653,46ae009d-eaeb-45e1-acd6-e487ab5cfd9e,164.66
9ab7f30f-c578-4eef-97f1-be4e1827f022,a020bf6e-ae91-49c9-997f-b06b843bc1c7,52f7e0e1-4d45-4b76-a04e-d036114436be,21.7
50598b89-d720-4fb3-a457-92b329beea09,a020bf6e-ae91-49c9-997f-b06b843bc1c7,e8841101-1360-4adb-88f8-86055a8d96f8,424.18
6501e3eb-600a-4b1a-aa39-5e2b955942c9,a020bf6e-ae91-49c9-997f-b06b843bc1c7,acc78e57-500d-4559-a906-984a684465ab,281.43
d176363a-f8ba-4f5e-be27-a5fe2e5155a7,a020bf6e-ae91-49c9-997f-b06b843bc1c7,4de22601-fb83-46a5-9c8d-1cb08ee8a8b0,245.31
4eeaf38a-248f-4021-bfe1-fb69e456aa55,35a7726c-a927-4301-ab28-c332d50f219e,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
91823e8b-6ef0-4c72-b350-fd0cffe03273,35a7726c-a927-4301-ab28-c332d50f219e,0428dee3-d273-4fd4-bf39-54cf8f2cf0ac,354.75
30ebe0cf-8964-4689-9d9a-661fc175b3d2,35a7726c-a927-4301-ab28-c332d50f219e,de3c0aa1-f630-47c5-98cb-dda40c75f49a,338.55
e03f7e57-29f3-453d-bd16-25a1bd90fd0d,82a4dd35-b310-4702-8def-45afba2e01e6,8d0766e2-735f-4096-8018-2a9aa48a58ab,315.97
a4e8db0e-310b-48c2-920f-97496f029447,993a8103-8f0b-4d77-9a63-c22132bfde9b,0ca81dd4-fe43-4dfb-a2fd-1513d8cc6dd2,157.37
3383de5d-3f08-4c36-8225-77a00d6b351c,993a8103-8f0b-4d77-9a63-c22132bfde9b,0423b4b4-c1f6-4c87-a89e-0984d59dcead,406.3
15a6a6dc-5c61-4b50-8788-3dc96f58e9cf,993a8103-8f0b-4d77-9a63-c22132bfde9b,6be174b3-0f53-4932-b5aa-a9241d1680b6,269.53
7ce57055-d727-4385-85c6-27a6de42ac43,85789f19-226f-4066-a316-ddfe74633804,bc105bf3-c461-4500-b182-538705888ba2,161.78
8337e64c-0516-461b-ba9b-d763228bf5c3,85789f19-226f-4066-a316-ddfe74633804,06e70b72-70e6-4f17-b84b-0bbb3e984fce,119.25
95a97421-1903-42fe-9228-1e6d2728755f,85789f19-226f-4066-a316-ddfe74633804,4bef7749-4f36-466b-a3af-717977ead2f7,299.13
07034f12-9658-4f71-956f-8467e8826fab,736fdae7-f9f7-4bc3-955f-b8ed636df4cd,d0472d20-fe0c-47bf-a942-f7d9d6c6471d,377.82
78f88ce5-ba8c-4c0f-a78c-c3f139f9a785,736fdae7-f9f7-4bc3-955f-b8ed636df4cd,e5902be9-ca2c-42f0-9107-f9438de4100c,427.38
1960b47b-cc93-4f5a-88e0-9405f57f68ef,736fdae7-f9f7-4bc3-955f-b8ed636df4cd,7a2b7857-6a26-4c25-ab11-8188690707e3,267.61
7183ab09-81fd-4b9c-bcb6-dc24edd5ef74,736fdae7-f9f7-4bc3-955f-b8ed636df4cd,9211af89-9be9-4ff4-a6c9-af2bca70595a,49.13
9b7716f1-457e-41c0-af19-1a98a072172c,a96a841c-bca2-4130-a559-9d09d290f588,ae68f131-344d-4894-8da1-46b3bf51751a,285.61
ac028406-4538-4946-a673-65ee54498a4d,a96a841c-bca2-4130-a559-9d09d290f588,3328c818-ad4b-43a6-bf13-53c3cc6c9986,122.99
29d9cca0-ced7-4780-bf2e-b5fcecfdc03b,a96a841c-bca2-4130-a559-9d09d290f588,525d2c53-2c58-40b1-889d-ff1ba7b806b9,229.46
2b0dbf1a-bc5c-469f-a5ea-93a5f7ff9a3a,227bebd9-42be-457e-a941-eb6615d65620,8f993237-995c-40b2-9244-4cb0ed16e263,23.32
5c7ead20-a1a6-465b-9b60-c54521e91ca4,24c21b02-a442-47f9-8949-36898eace262,5fd1eef4-c97a-43d3-a7e9-79e12594f42a,180.88
bedfcca9-9f82-4502-bed8-198bb4d6de9b,bb9aa3b1-98ef-421e-a3b8-b7fb76afbe40,a7c0fec6-74ad-43ab-b5dd-48142f0f4e00,223.11
99501ae8-8c78-4955-9ab5-896f376ec571,6d7eb7c8-1078-4b93-b8a8-215a0b058350,04b1033e-e283-4937-a61f-12eddbf89430,435.33
861dece9-289a-4a64-97b1-7072299db649,ef6c7136-071b-4517-9102-367b90652643,6e5deba7-477b-4f9b-beb4-46718d73a2d4,355.85
81d8c101-a32c-47d5-854e-1c8938230e93,218d4f95-94e6-46ac-8a72-110f5bb69370,9aaf72d6-4dd4-4852-ab53-025ab0085ca8,395.12
ada7bf89-b137-46da-b740-f8cd61b4748b,218d4f95-94e6-46ac-8a72-110f5bb69370,f6638a21-1edb-4e3d-9ae0-1aeb8ea610ea,74.63
c7765e02-6ed6-44b6-ae26-bd833ace2356,218d4f95-94e6-46ac-8a72-110f5bb69370,06e70b72-70e6-4f17-b84b-0bbb3e984fce,119.25
2090928d-f98b-471c-892e-3de9d0ec9d4e,218d4f95-94e6-46ac-8a72-110f5bb69370,f0ebe378-f0c1-48e5-adaa-96e6cd7ce37e,107.38
eb84888c-2648-4a14-bbd3-f27ae7e37e7a,e2e3893d-6aa2-4936-8199-90c5b856a633,acc78e57-500d-4559-a906-984a684465ab,281.43
b88fdf42-0eb7-45bc-956e-08cb279d1d9d,e2e3893d-6aa2-4936-8199-90c5b856a633,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
b17294ea-4377-4389-bba0-06d2737524e9,f519276a-9451-49b9-9b89-7a2a33639be6,f7d9c60b-a54c-4b6e-ba5c-2129e0d501ff,137.34
cf030bb0-4012-4ee3-acca-d3ac145b8dce,6cc0151b-c005-414d-95d5-02d2396c9ddc,08dd4fa1-8283-4dc4-8f2a-d1a82f5c85fa,148.87
6dd065e5-d1c6-492f-9c8a-f95720096370,6cc0151b-c005-414d-95d5-02d2396c9ddc,5269b3eb-6f3e-4e59-b356-4a500e7d66e2,82.82
96131291-1573-41de-b9d9-d79faf4dcb1c,0dd3a593-1076-4cb1-ba14-12c47fd6c6ed,052a6df0-bc3f-4282-8193-396359f78825,228.51
61f0019b-e570-4c0f-9b3d-8c86f3381be5,fa0d0f64-ffe0-4d60-b556-7ab016c28573,f8ad8e00-6222-4d19-97ce-e4ea5e27f02b,249.49
f46f37e1-c5a7-4ef7-b304-e440e2c907bc,263bd5ae-8e87-45ab-9c02-310bee0a6856,32e0cf46-6552-440e-9a0f-363ee7bd3866,23.63
1a6267c2-0394-4ed9-8d29-3789d4abc89f,942c047b-739d-40a5-993a-0f519d0e54c5,db139386-167f-4104-b0a8-199d4cb08464,182.3
191d8a85-1e86-4e05-b8e5-6fee5b686f4f,942c047b-739d-40a5-993a-0f519d0e54c5,532216bf-8fa6-4976-b5fd-008c93da89c3,366.33
9910049d-9a19-42de-9211-6077c06dd247,d96ff735-2f64-400a-b332-0bcdea8c3b9b,cd358d44-974f-4b6c-8544-29a95edc224b,387.9
fb382808-f236-4266-8073-b3736e61e0bc,d96ff735-2f64-400a-b332-0bcdea8c3b9b,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
d9ac085f-ebf6-426e-aeac-964e9fd2bc68,d96ff735-2f64-400a-b332-0bcdea8c3b9b,77e4b3e8-95b5-4e1b-8a8c-5b6515dc0081,423.35
7ed5e546-291a-4060-907d-f19f17e72be1,d96ff735-2f64-400a-b332-0bcdea8c3b9b,e5af56af-2702-4060-b7cc-8f835a99cf05,449.81
78ad7bf3-e6bb-41c4-bdf2-50583b2866d9,7cdc21f4-2403-4337-a5cf-416085963f8a,f85c850f-0027-4b6b-a536-87191424fa9d,288.6
d71ecc72-ebc3-4e80-a069-51a7fb7a2a11,7cdc21f4-2403-4337-a5cf-416085963f8a,bb548650-1283-4b0a-b9b1-8abe50bfc843,173.13
499bd3c9-f714-4389-b787-f3780d9020df,7cdc21f4-2403-4337-a5cf-416085963f8a,e7fbe4a4-ee00-467a-a861-fea954a5c4f8,104.81
32534d27-f25d-4f53-9ecd-2d657eef0c55,10673784-8c2f-45d9-b107-6d6fa12eb81a,052a6df0-bc3f-4282-8193-396359f78825,228.51
c18ed1f6-0eab-4124-a5cf-bbb2975c20a1,da41e6bb-8165-4f93-a702-9243b08f65cd,2967f92f-76af-4e64-9e59-ea3e4b8ca41b,322.16
3326cc13-e5d2-46d5-9907-193168e00a44,da41e6bb-8165-4f93-a702-9243b08f65cd,cb3a5250-6ea7-4016-8f7c-63660df0a000,267.71
3c37bacb-150c-4034-8453-bdea3b006c18,6b495ef5-966a-463a-bf61-14d573147ad4,6be174b3-0f53-4932-b5aa-a9241d1680b6,269.53
20374430-97e0-4eb8-832e-c4ea74548257,6b495ef5-966a-463a-bf61-14d573147ad4,f0ebe378-f0c1-48e5-adaa-96e6cd7ce37e,107.38
9a3e3f5e-fe1c-4baf-a607-33efda964d36,6b495ef5-966a-463a-bf61-14d573147ad4,1f382c11-f8d0-4686-bcb9-0895f80545e6,424.79
7a252ca2-d771-4547-baca-bae4bc594936,6b495ef5-966a-463a-bf61-14d573147ad4,c6fd3e0c-43a8-40e7-b64e-29a119dff036,274.26
cc45e5d6-7d83-49ba-9211-6ce94163561d,34e755d0-1a59-4599-80b9-dccc7dab0d43,ccf7476e-b6be-4fef-a7f9-af408b0e5f7f,280.57
ef507606-1636-43b6-98c2-9bfae13e769d,34e755d0-1a59-4599-80b9-dccc7dab0d43,50968112-f131-4e99-a816-16cb8751a6e4,60.79
503701f7-713a-4461-8e00-ee84a27f6b77,34e755d0-1a59-4599-80b9-dccc7dab0d43,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
91b9de63-ab49-4dfe-9a95-e94e511e74eb,34e755d0-1a59-4599-80b9-dccc7dab0d43,7a7cc597-0060-46b7-aae3-4d2034c402bb,144.98
4e4a489a-1e67-4465-9bf8-4ab9d4859b84,082000d6-1ce2-44c6-b0f1-3f46e75c4c27,55d29e7d-9e5d-4151-b33f-6491655e2689,307.3
0327b845-35c0-48f7-8a56-d080a836f82b,2a23fdeb-244d-475a-b312-0886a319f74e,e2b7e281-4ad4-4abf-9089-f5df909456d6,77.44
1107f3f5-1a6a-48c8-8f2d-aef8004f6646,2a23fdeb-244d-475a-b312-0886a319f74e,777a3067-cf80-4a63-b406-1d5840f12d0d,9.97
e5867ad2-fa9a-461c-ad0d-a7fd42226c9a,2a23fdeb-244d-475a-b312-0886a319f74e,e8841101-1360-4adb-88f8-86055a8d96f8,424.18
a22aba41-df16-4457-8d96-1b8e736b7829,f472b06d-e894-4c81-b39a-9253ee2bb475,efbc76f3-d170-4439-ad58-faca0027c33f,341.45
cbebefc1-251d-4f7b-9527-f56e55e726a9,f472b06d-e894-4c81-b39a-9253ee2bb475,bdec66d8-fda9-4992-84de-5f9b46ac141d,15.58
8b5b43e1-8201-47a2-852d-649b2e1c503d,f472b06d-e894-4c81-b39a-9253ee2bb475,08525686-bddd-4c46-ac47-c35d61f70e40,59.69
d9e385fe-a0cd-4e20-ace7-8909a40e7f89,f472b06d-e894-4c81-b39a-9253ee2bb475,83b9b6d9-acd2-4214-ae35-3005eed4a2dc,35.26
a49947de-a786-4a26-84dc-04a2ca230d70,ee4fabfb-1847-47d1-aab0-72a5ebe8e3ae,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
7ed23b65-4915-44b7-a948-54cd3699b339,8583ca92-8619-4429-82bf-ebe635eecc65,ba9429f5-6527-4c3a-9f62-df0b73bb7f4c,51.58
c078faa8-6645-437a-94f8-376ddd7c5659,8583ca92-8619-4429-82bf-ebe635eecc65,206652a9-7792-49ed-aaf5-65c79d38a927,24.25
29f0b466-4be6-465e-90e7-8938d1b48f42,8583ca92-8619-4429-82bf-ebe635eecc65,db139386-167f-4104-b0a8-199d4cb08464,182.3
58dfe561-4ae8-47a1-8185-2c9ee6c13b4d,fe04162e-01cc-414b-8229-98252aae57eb,a96a4932-c7b2-49c4-b0a7-758c52b8a360,434.34
bdc08a49-0832-496b-b288-e1481bca5281,5b6a97b4-edbf-4bf5-a5d1-cb04fa710128,0e97fcbb-7ae1-493f-995f-789f488abfc2,97.42
ea4048d4-689d-4816-826f-0817006dbcfb,5b6a97b4-edbf-4bf5-a5d1-cb04fa710128,ee6f4b72-9179-43a6-b4f0-9cd9caeadba2,192.86
01647f37-022e-46a1-87ff-2bc2180dc7bc,c50ca638-c29e-4076-ada2-7cc940f59b86,6be174b3-0f53-4932-b5aa-a9241d1680b6,269.53
cba4470a-7e80-4548-98d9-2a6855db539c,c50ca638-c29e-4076-ada2-7cc940f59b86,d6e318c6-6ecb-48b6-b17b-e959152c0ea2,261.14
48df22ad-9cde-48ff-934a-47d6ba726a49,c50ca638-c29e-4076-ada2-7cc940f59b86,974f407b-e7c8-4294-9b99-137f8cd3553c,436.03
be4ec369-81df-4a09-b3c6-7671f2dd2656,c50ca638-c29e-4076-ada2-7cc940f59b86,9b59774c-257f-464e-9c76-6ddb2bb798c4,389.91
45546db4-120e-47ad-9225-7c2fe27acdb8,fd9f0251-efa5-462a-8d37-78672e5b3ff8,56f9a40f-68c6-4471-b241-d27d5c7ef434,331.75
432b251a-aea3-42b7-87e3-e29c51c58f8d,fd9f0251-efa5-462a-8d37-78672e5b3ff8,205116fd-8eb2-4ba3-b287-c24f83b58d5f,248.68
49a16b97-27d5-4afb-8c76-902d6d9674d5,fd9f0251-efa5-462a-8d37-78672e5b3ff8,37b62bc1-3b6b-4189-84e0-f9de333a6bdd,296.92
ad56cf55-f644-48dd-be8b-336d0e3f3a91,fd9f0251-efa5-462a-8d37-78672e5b3ff8,117e23ef-7899-4f7d-aa71-5c2cb334324d,382.24
c658941e-9651-4443-97f9-49e808609c0e,685f40ac-427e-4941-b6f5-c3b2fc6d5a89,18ff1136-3ec8-47ee-96aa-ff4db579e857,44.55
e6c7b722-f235-4449-a10e-6b7ba39e7343,685f40ac-427e-4941-b6f5-c3b2fc6d5a89,e62ca803-e1a1-41e0-bb51-36036538a400,66.57
08b1a8a9-1eef-42c3-9f7b-30e0088323bc,685f40ac-427e-4941-b6f5-c3b2fc6d5a89,4cb28624-12b6-401b-a7ca-fe9d93ff3e2f,258.11
ea546986-fba9-4a1c-83b5-a91c521d2184,e2b37aa8-5f54-4e3c-bf38-c8c4686ee92c,ea499b3c-8430-4e07-b658-15eefe9a4e58,191.86
3882ee0e-86e7-4668-abbb-f6719b2e5e30,83b3e49e-4912-4836-bdb7-cfccf4a1b834,2967f92f-76af-4e64-9e59-ea3e4b8ca41b,322.16
ed8b6ada-836a-49d2-87c2-20e918347187,83b3e49e-4912-4836-bdb7-cfccf4a1b834,42a6ea33-cb96-411a-9213-7eda2b52002c,400.47
3d7d8b31-71dd-4ffd-907a-fb9706f717a0,1c7f9740-302f-4e96-b66f-56b714a849a6,7483e048-7965-4877-9995-9220a3be6267,305.96
f983ac9a-ca63-4b8c-aede-3da405c4bcbe,1c7f9740-302f-4e96-b66f-56b714a849a6,a3080a63-25e7-4038-bef9-498470984c97,236.07
8bb57c57-4142-409d-a85e-6ec0abcbb1e2,a06688bb-b056-42ff-985c-688a64f989a5,f09702b5-2443-48c0-a42b-bd13e91f98b7,295.25
63042e22-9009-437a-a079-43afc60bdd6f,a06688bb-b056-42ff-985c-688a64f989a5,0e97fcbb-7ae1-493f-995f-789f488abfc2,97.42
ebc2a3b3-45d7-4997-97ab-41f18115af33,a06688bb-b056-42ff-985c-688a64f989a5,77e4b3e8-95b5-4e1b-8a8c-5b6515dc0081,423.35
e0a9d261-4515-4c17-b9bc-fea650df4908,9a95646d-56e2-4987-b051-8c7888a16bc4,91cf81fd-2870-4b23-bd87-45b23416db44,222.2
14227657-63d8-461b-b69a-776fb163267f,9a95646d-56e2-4987-b051-8c7888a16bc4,83b9b6d9-acd2-4214-ae35-3005eed4a2dc,35.26
c3acd8df-2333-4640-b3d8-7101cb7db2cc,c9e92583-7fe4-490b-b41b-c2c96e26aa71,6e80eafe-e4df-4c7d-b11f-5efdf6ab3cfb,303.32
919a8a67-ac5d-4078-b80c-a26d20699937,c9e92583-7fe4-490b-b41b-c2c96e26aa71,91bdfc87-5c43-4664-b3d6-56cc256d3e30,240.41
30a5b22b-c7cb-4021-ad65-9d215155e185,c9e92583-7fe4-490b-b41b-c2c96e26aa71,ea499b3c-8430-4e07-b658-15eefe9a4e58,191.86
89a2ed99-9fd1-4423-88cb-2d08cdf12c05,96d1b539-aa39-44f1-be7a-f931612c566a,3bb2cc56-92c2-42ed-920b-2400379f4ed8,16.63
dc300e12-a396-4475-80b0-e39025004db9,cc4bcf9b-3b6e-4da1-accc-599bfb41e28b,b21b7c8a-6416-4e13-9ebb-f1783d0cc01d,226.66
a9d2c694-5e65-462b-99fc-c12b1b5f9c33,cc4bcf9b-3b6e-4da1-accc-599bfb41e28b,9ac80666-21ba-498b-bc37-ada6fdc51801,427.32
5e2ce42f-94b4-4cc9-a055-863d75fe8727,cc4bcf9b-3b6e-4da1-accc-599bfb41e28b,a3080a63-25e7-4038-bef9-498470984c97,236.07
6d3481c4-f61c-4b8f-89d9-7b640864d7d9,cc4bcf9b-3b6e-4da1-accc-599bfb41e28b,f0ebe378-f0c1-48e5-adaa-96e6cd7ce37e,107.38
5c0caf31-3ec4-4028-976e-4c7181c2cb60,9875957c-99df-4277-965d-e0d3f5186b44,acbbe7fa-db46-4a61-a247-aace630f7912,166.36
fee480c8-ae69-442f-812b-2d9618d313bb,9875957c-99df-4277-965d-e0d3f5186b44,4bbab9c7-1abb-424f-9440-f1b1909f658c,235.97
c88fe59c-f7f1-4aff-8c9c-c954bb0d0aa0,9875957c-99df-4277-965d-e0d3f5186b44,cb3a5250-6ea7-4016-8f7c-63660df0a000,267.71
8672c339-1721-49d9-a3db-06f9c64f726e,43cec32c-3b1b-448b-ac16-0ab1f4c502a7,783f4d95-1e4b-481e-9bb8-b6c696f30277,243.27
d30e07bf-8fc5-49c9-b955-44e3491c7c08,43cec32c-3b1b-448b-ac16-0ab1f4c502a7,2bb85878-7f14-4af7-b70d-0a07c32ab4a0,310.35
c3c2450c-20b3-45c9-bbb4-ef0d10126e28,43cec32c-3b1b-448b-ac16-0ab1f4c502a7,50a13be6-822d-416b-84a5-d0dd372d180f,355.28
62dad98b-0ea2-4d54-80bf-be9d5894ff4f,43cec32c-3b1b-448b-ac16-0ab1f4c502a7,16c4f3a8-fe2b-4b8d-a3f6-d6ae49b97139,8.48
3b359fca-624b-4ae8-8588-ba5388448ba4,c9360b0c-ef77-45d6-800d-84a3686d1257,4de22601-fb83-46a5-9c8d-1cb08ee8a8b0,245.31
9305a689-b073-47ed-a9b7-a3ea5a531a3a,37b99c95-fb93-4883-baca-d4b4f572915d,c64b48c3-e1f7-4f61-a2e7-0a8a210b0d85,384.03
03a3d463-e985-4ae6-b7f6-538e3df7662b,e41aab2d-6fc9-4d89-8087-04f31f07b913,f85c850f-0027-4b6b-a536-87191424fa9d,288.6
952a87db-fa6b-4790-8af8-215fe3ba30cd,b87b0315-00d3-46e7-a175-974a176ea416,e2b7e281-4ad4-4abf-9089-f5df909456d6,77.44
563affab-5fff-4a94-ba32-229b953a9cd6,e434fe13-3ba1-4252-a737-c9cd34c82cf2,95d382ae-b362-4675-976e-0cb9a692e172,315.77
82bb62bf-bb54-420e-a0ab-a2732719c12a,aef9efd3-9b9f-4fcc-a8ae-eb91ecf3fdcc,42a6ea33-cb96-411a-9213-7eda2b52002c,400.47
2c8e763f-1697-48c8-a0dd-9de15a94c216,aef9efd3-9b9f-4fcc-a8ae-eb91ecf3fdcc,708318df-34c0-473e-aa7e-40409e32bf7c,274.49
32ae2a02-de00-4c59-993f-44b41ee290c4,aef9efd3-9b9f-4fcc-a8ae-eb91ecf3fdcc,7f0fa12a-4c48-4d08-937a-387834bc3629,75.37
28fe8b2b-1c75-40ce-830a-f0192ab07962,aef9efd3-9b9f-4fcc-a8ae-eb91ecf3fdcc,31163edc-f5f4-49cf-b36c-cb742d7ab4b9,203.53
a406e3d0-907e-44c1-88b6-42888a063499,6d5470fd-67f8-4b9f-8d70-0e9de49d6f39,25ed11d8-1b34-4b50-a3fe-3bd5dc2d3117,51.18
78280745-f1ff-41ed-98a2-57e0f7927249,6d5470fd-67f8-4b9f-8d70-0e9de49d6f39,3d535930-83da-4639-9804-4bc95b4d720d,277.74
42c3e5a5-6065-416d-9c4a-1a824daf29f4,6d5470fd-67f8-4b9f-8d70-0e9de49d6f39,c76fd59b-a654-49aa-a539-51c12122403a,99.33
7f024efc-668c-4ca2-8a52-c089a7121bad,9befa45e-1459-4113-80d4-74f035cae616,9c9c00b0-0e7e-4b42-a583-5ef4ed79c7dd,100.68
ecf4f41c-378b-473c-8d96-775e4aba054b,09198aae-699d-4989-baaa-be2a4cd034c2,ec9d9767-a5b3-465a-890f-447bb6a70c06,234.5
fcd0fa06-57bd-4b0e-a4c6-ffee33147695,09198aae-699d-4989-baaa-be2a4cd034c2,f7d9c60b-a54c-4b6e-ba5c-2129e0d501ff,137.34
e69333f4-cd83-46b6-aa70-641700f39f8f,09198aae-699d-4989-baaa-be2a4cd034c2,b5438b10-4d15-40ba-bf40-7ebc29929462,224.85
db46d04d-41b5-47fc-8bee-af98fc7f3168,09198aae-699d-4989-baaa-be2a4cd034c2,2f680134-1664-4371-97fa-d117fb176eb1,378.83
54cf7d35-ffea-41de-addc-10d33b4189e9,5330d1eb-d54f-4ca0-9f37-14384ffb512b,75e38183-af99-461a-97a7-b9e75ccf972c,154.55
5be057b1-baa1-4bf8-8812-3cbe73351487,5330d1eb-d54f-4ca0-9f37-14384ffb512b,ea6fa8db-dfa5-4977-99e6-85a2a0dc525b,156.76
c219f687-c823-4f14-afc1-c1c320f5069f,213706b4-9518-4ae3-ace6-f6c49cca8e18,83b9b6d9-acd2-4214-ae35-3005eed4a2dc,35.26
f4a13314-b0cc-4aeb-b091-1986797aea0c,213706b4-9518-4ae3-ace6-f6c49cca8e18,a3080a63-25e7-4038-bef9-498470984c97,236.07
54bff4b8-29e7-4d4e-95b0-ad411eb38f0b,213706b4-9518-4ae3-ace6-f6c49cca8e18,d3a4c3a3-776e-4afd-942b-d6b690a5ab82,416.47
bf8125e8-f8c3-4638-ba30-462e29996c53,213706b4-9518-4ae3-ace6-f6c49cca8e18,267290a2-b725-4da9-86ed-7045d71d287c,376.86
717b3a4e-49cd-49d9-bcf1-65b798188515,6450eb15-0a9c-453c-9663-d65345a1ab54,ec87a709-6fe6-4852-a0a6-55be8d061d97,345.12
54a2f7ca-601d-4fa9-9034-ac83de462b4b,6450eb15-0a9c-453c-9663-d65345a1ab54,e5902be9-ca2c-42f0-9107-f9438de4100c,427.38
ab679d9b-8a70-4b82-ad8b-e6d7f6b1209b,6450eb15-0a9c-453c-9663-d65345a1ab54,41b4ff92-702c-4832-bc49-2df05d7232ed,126.44
0105a18f-98f7-424d-97bd-e6d86dbe2846,6450eb15-0a9c-453c-9663-d65345a1ab54,160d75b1-f1ad-465f-876b-dd8ac0ef04a5,233.77
871a2698-6a27-462b-b120-cff3f5fe465c,f0e11c80-a5a5-4033-88f4-06d4f5acdfa9,88b68e47-9ec0-4c8c-b73d-02b3cd03bb21,427.32
4967150e-1bb1-4f8d-af5d-a7d774b1ce5b,f0e11c80-a5a5-4033-88f4-06d4f5acdfa9,cb3a5250-6ea7-4016-8f7c-63660df0a000,267.71
c153099b-a02c-4c44-bdf2-91b7398a7447,f0e11c80-a5a5-4033-88f4-06d4f5acdfa9,e62ca803-e1a1-41e0-bb51-36036538a400,66.57
1aec334a-6a92-4e05-817e-50b54abfefe5,7c0f4b91-e252-4e7f-aec2-a86cf02be5e8,43498466-7809-47d4-91ec-e5de73bc9a7d,297.33
b6b0ba72-672e-4402-8988-355931278121,7c0f4b91-e252-4e7f-aec2-a86cf02be5e8,e62ca803-e1a1-41e0-bb51-36036538a400,66.57
33891895-3a68-4bad-9a7f-011e34a18c5e,7c0f4b91-e252-4e7f-aec2-a86cf02be5e8,ab1eff0c-30bf-4efe-b3c9-64156c56baf0,284.69
dd6e6b21-dd89-440a-960c-68251bbab3f0,7c0f4b91-e252-4e7f-aec2-a86cf02be5e8,6d398f94-c2c4-4a9e-abea-d4c7b3fdb92d,419.97
98d198ee-fd18-47fe-99ec-4dee2ff2f662,a3a0af9c-30e3-4690-a757-0eab60075389,c6fd3e0c-43a8-40e7-b64e-29a119dff036,274.26
8b961165-4fd8-4b57-b977-260e64570df1,1114d032-fb69-40c4-98da-b607c91881c9,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
5d02ebd2-1b84-496a-83a7-32b2f9f4c5fc,1114d032-fb69-40c4-98da-b607c91881c9,f47b5cea-976f-427a-ae7e-09035712eae9,149.41
309882ee-8611-47a3-92f8-d8abd0fce94e,d578e6b8-67fa-468b-9ddd-f0e0d74ffaf0,4bef7749-4f36-466b-a3af-717977ead2f7,299.13
49c49f53-ecff-4ba8-8799-09e4d26855c8,d578e6b8-67fa-468b-9ddd-f0e0d74ffaf0,a96fa396-12e7-47a2-b198-9e2b76238300,252.47
c2452490-9091-4063-824d-0aea8283143e,d578e6b8-67fa-468b-9ddd-f0e0d74ffaf0,70ff02b2-69eb-4554-953c-432d85e41353,418.56
6efa4017-2d6d-41db-9574-37c819896099,d578e6b8-67fa-468b-9ddd-f0e0d74ffaf0,34a189ea-cc18-4b90-91ae-f60a0a76b21f,22.54
9d61ab18-66d1-4e8e-825c-d6183974fd33,9ddb9650-8296-49bb-ad35-383176ad9686,78d7d476-09b7-4ff5-9c47-098b06449aff,83.51
